024750,0393610,2019 Spring Term
024356,1060017,2017 Spring Term
024356,1060017,2018 Spring Term
024356,1060017,2019 Spring Term
020790,1863249,2012 Fall Term
020790,2292684,2015 Fall Term
020790,2292684,2016 Spring Term
020790,2292684,2016 Fall Term
020790,2292684,2017 Spring Term
020790,2292684,2017 Fall Term
020790,2497341,2018 Fall Term
020790,2497341,2019 Spring Term
015505,0393610,2013 Spring Term
015505,0393610,2014 Spring Term
015505,0393610,2015 Spring Term
015505,0393610,2016 Spring Term
015505,0393610,2017 Spring Term
025352,1368984,2018 Fall Term
025352,2045478,2019 Spring Term
003349,0228001,2012 Fall Term
003349,0400089,2013 Spring Term
003349,0228001,2013 Fall Term
003349,0400089,2014 Spring Term
003349,0388239,2014 Fall Term
003349,0400089,2015 Spring Term
003349,0388239,2015 Fall Term
003349,0400089,2016 Fall Term
003349,0400089,2017 Fall Term
003349,0400089,2018 Fall Term
017300,0400089,2012 Fall Term
017300,0228262,2013 Spring Term
017300,0400089,2013 Fall Term
017300,0400089,2014 Spring Term
017300,1696190,2014 Fall Term
017300,0388239,2015 Spring Term
017300,0400089,2015 Fall Term
017300,0388239,2016 Spring Term
017300,0228001,2017 Spring Term
017300,0400089,2018 Spring Term
017300,0400089,2019 Spring Term
003513,1916319,2012 Summer Term 1
003513,0153500,2012 Summer Term 2
003513,0956350,2012 Fall Term
003513,0956350,2013 Spring Term
003513,1916319,2013 Summer Term 1
003513,0956350,2013 Fall Term
003513,2107760,2014 Spring Term
003513,1916319,2014 Summer Term 2
003513,0956350,2014 Fall Term
003513,0956350,2015 Spring Term
003513,1057050,2015 Summer Term 1
003513,1916319,2015 Fall Term
003513,0388267,2016 Spring Term
003513,1057050,2016 Summer Term 1
003513,1916319,2016 Fall Term
003513,2357101,2017 Spring Term
003513,1916319,2017 Fall Term
003513,1916319,2018 Spring Term
003513,1916319,2018 Fall Term
003513,1916319,2019 Spring Term
024432,1348574,2017 Spring Term
024432,2414444,2017 Fall Term
024432,1348574,2018 Spring Term
024432,2414444,2018 Fall Term
024432,1348574,2019 Spring Term
020823,0228203,2012 Fall Term
020823,0228628,2013 Fall Term
020823,0228203,2014 Fall Term
020823,0228203,2015 Fall Term
020823,0228628,2016 Fall Term
020823,0228203,2017 Fall Term
020823,0228628,2018 Fall Term
023540,0227666,2015 Fall Term
023540,0227666,2016 Fall Term
023540,0227666,2017 Fall Term
023540,0227666,2018 Fall Term
023568,1210064,2015 Fall Term
023568,1210064,2016 Fall Term
023568,1210064,2017 Fall Term
023568,1210064,2018 Fall Term
023957,0228203,2016 Spring Term
023957,1854986,2017 Fall Term
023957,1854986,2018 Fall Term
024221,1543612,2016 Fall Term
024221,1543612,2018 Fall Term
017875,1543612,2012 Fall Term
017875,1543612,2013 Fall Term
017875,1543612,2014 Fall Term
017875,1543612,2015 Fall Term
017875,1543612,2016 Fall Term
017875,1543612,2017 Fall Term
017875,1543612,2018 Fall Term
024711,2357101,2017 Fall Term
024711,2357101,2018 Spring Term
024711,2357101,2018 Fall Term
024711,2357101,2019 Spring Term
001911,0227783,2013 Spring Term
001911,0227783,2014 Spring Term
001911,0227783,2015 Spring Term
001911,0227783,2015 Fall Term
001911,0227783,2017 Spring Term
001911,0227783,2018 Spring Term
001911,0227783,2019 Spring Term
003519,0228203,2012 Summer Term 1
003519,0228203,2012 Fall Term
003519,0228203,2013 Spring Term
003519,0228203,2013 Summer Term 1
003519,0228203,2013 Fall Term
003519,0228203,2014 Spring Term
003519,0228203,2014 Summer Term 1
003519,0228203,2014 Fall Term
003519,0228203,2015 Spring Term
003519,1057050,2015 Summer Term 1
003519,0228203,2015 Fall Term
003519,0228203,2016 Spring Term
003519,1057050,2016 Summer Term 1
003519,1057050,2016 Summer Term 2
003519,0228203,2016 Fall Term
003519,0228203,2017 Spring Term
003519,1057050,2017 Summer Term 2
003519,0228203,2017 Fall Term
003519,2414444,2018 Spring Term
003519,1057050,2018 Summer Term 1
003519,1057050,2018 Summer Term 2
003519,0228203,2018 Fall Term
003519,0228203,2019 Spring Term
020170,0927287,2012 Summer Term 1
020170,0927287,2013 Summer Term 1
020170,0927287,2014 Summer Term 1
020170,0927287,2015 Summer Term 1
020170,0927287,2016 Summer Term 1
020170,0927287,2017 Summer Term 1
020170,0927287,2018 Summer Term 1
015755,1348574,2012 Fall Term
015755,1348574,2013 Fall Term
015755,1348574,2014 Fall Term
015755,1348574,2015 Fall Term
015755,1348574,2016 Fall Term
015755,1348574,2017 Fall Term
015755,2414444,2018 Fall Term
013031,1223361,2013 Spring Term
013031,1223361,2014 Spring Term
013031,1223361,2015 Spring Term
013031,1223361,2015 Summer Term 2
013031,1223361,2016 Spring Term
013031,1223361,2017 Spring Term
013031,1223361,2018 Spring Term
013031,1223361,2018 Fall Term
019060,0228680,2012 Fall Term
019060,0228680,2013 Spring Term
019060,0228680,2013 Fall Term
019060,0228680,2014 Spring Term
019060,0498498,2014 Fall Term
019060,0498498,2015 Spring Term
019060,0498498,2015 Fall Term
019060,2292836,2016 Spring Term
019060,2292836,2016 Fall Term
019060,0498498,2017 Spring Term
019060,2167666,2017 Fall Term
019060,2292836,2019 Spring Term
023962,0486283,2016 Spring Term
023962,0486283,2017 Spring Term
023962,0486283,2018 Spring Term
023962,0486283,2018 Fall Term
023094,0388189,2014 Fall Term
023094,0388189,2015 Fall Term
024414,0227666,2017 Spring Term
024414,0227666,2018 Spring Term
024351,0397009,2017 Spring Term
024351,0397009,2018 Spring Term
003532,2357101,2017 Spring Term
003532,2357101,2017 Summer Term 2
003532,0515004,2017 Fall Term
003532,0515004,2018 Spring Term
013030,2109070,2012 Fall Term
013030,2109070,2013 Spring Term
013030,2107760,2013 Fall Term
013030,2109070,2014 Spring Term
013030,2107760,2014 Fall Term
013030,1916319,2015 Spring Term
013030,1057050,2015 Summer Term 2
013030,1865191,2015 Fall Term
013030,1916319,2016 Spring Term
013030,1057050,2016 Summer Term 2
013030,0228203,2017 Spring Term
013030,0399180,2019 Spring Term
015773,1916319,2012 Fall Term
015773,1916319,2013 Spring Term
015773,0388277,2013 Fall Term
015773,1916319,2014 Spring Term
015773,0388277,2014 Fall Term
015773,0228203,2015 Spring Term
015773,0388277,2015 Fall Term
015773,1847190,2016 Spring Term
015773,0399180,2016 Summer Term 1
015773,0389612,2016 Fall Term
015773,0228203,2017 Spring Term
015773,0399180,2017 Summer Term 1
015773,0399180,2017 Summer Term 2
015773,0389612,2017 Fall Term
015773,0228628,2018 Spring Term
015773,0399180,2018 Summer Term 1
015773,0399180,2018 Summer Term 2
015773,0389612,2018 Fall Term
015773,0399180,2019 Spring Term
024416,1916319,2017 Spring Term
024416,1916319,2018 Spring Term
024416,1916319,2019 Spring Term
016899,1988014,2013 Spring Term
016899,1973602,2014 Spring Term
016899,1973602,2015 Spring Term
016899,0952898,2016 Spring Term
016899,1988014,2018 Spring Term
016899,1988014,2019 Spring Term
022164,1749197,2013 Fall Term
022164,1749197,2015 Spring Term
022164,1749197,2015 Fall Term
003521,0956350,2012 Fall Term
003521,0956350,2013 Fall Term
003521,0956350,2014 Fall Term
013029,0229064,2012 Fall Term
013029,0229064,2015 Spring Term
013029,0229064,2017 Spring Term
013029,0229064,2018 Spring Term
013029,0229064,2019 Spring Term
024109,1865191,2016 Fall Term
024109,1865191,2017 Fall Term
024418,1961602,2017 Spring Term
024418,1961602,2018 Spring Term
024418,1961602,2019 Spring Term
020060,1348574,2012 Fall Term
020060,1348574,2013 Fall Term
020060,1348574,2014 Fall Term
020060,1348574,2015 Fall Term
020199,0927287,2012 Fall Term
020199,0927287,2013 Fall Term
003150,1906465,2012 Fall Term
003150,1906465,2013 Fall Term
003150,1906465,2015 Spring Term
003150,1906465,2016 Spring Term
003150,1906465,2018 Spring Term
010897,0228203,2012 Summer Term 1
010897,1916319,2012 Fall Term
010897,1348574,2013 Spring Term
010897,0399180,2013 Summer Term 1
010897,0399180,2013 Summer Term 2
010897,0388277,2013 Fall Term
010897,0399180,2014 Spring Term
010897,0399180,2014 Summer Term 1
010897,0399180,2014 Summer Term 2
010897,0388277,2014 Fall Term
010897,0228203,2015 Spring Term
010897,0228203,2015 Summer Term 1
010897,0399180,2015 Summer Term 2
010897,0388277,2015 Fall Term
010897,1847190,2016 Spring Term
010897,0399180,2016 Summer Term 1
010897,0399180,2016 Summer Term 2
010897,2045011,2016 Fall Term
010897,0228203,2017 Spring Term
010897,0399180,2017 Summer Term 1
010897,0399180,2017 Summer Term 2
010897,2045011,2017 Fall Term
010897,0228203,2018 Spring Term
010897,0399180,2018 Summer Term 1
010897,0228203,2018 Summer Term 2
010897,0228628,2018 Fall Term
010897,0228203,2019 Spring Term
003559,0399180,2012 Summer Term 1
003559,0399180,2012 Summer Term 2
003559,1348574,2012 Fall Term
003559,0927287,2013 Spring Term
003559,0399180,2013 Summer Term 1
003559,0399180,2013 Summer Term 2
003559,1348574,2013 Fall Term
003559,0927287,2014 Spring Term
003559,1749197,2014 Summer Term 1
003559,0399180,2014 Summer Term 2
003559,1348574,2014 Fall Term
003559,0228203,2015 Spring Term
003559,0228628,2015 Summer Term 1
003559,0399180,2015 Summer Term 2
003559,0228203,2015 Fall Term
003559,0228203,2016 Spring Term
003559,0228628,2016 Summer Term 1
003559,0228203,2016 Summer Term 2
003559,0228203,2016 Fall Term
003559,0228203,2017 Spring Term
003559,0228628,2017 Summer Term 1
003559,0228203,2017 Summer Term 2
003559,0228203,2017 Fall Term
003559,1348574,2018 Spring Term
003559,0228628,2018 Summer Term 1
003559,0228203,2018 Summer Term 2
003559,0228203,2018 Fall Term
003559,1348574,2019 Spring Term
003558,0228203,2012 Summer Term 1
003558,0399180,2012 Summer Term 2
003558,1916319,2012 Fall Term
003558,1930589,2013 Spring Term
003558,0399180,2013 Summer Term 1
003558,0228318,2013 Summer Term 2
003558,0399180,2013 Fall Term
003558,1930589,2014 Spring Term
003558,1749197,2014 Summer Term 1
003558,0399180,2014 Summer Term 2
003558,0228203,2014 Fall Term
003558,0228203,2015 Spring Term
003558,0399180,2015 Summer Term 1
003558,0399180,2015 Summer Term 2
003558,0228203,2015 Fall Term
003558,0228203,2016 Spring Term
003558,0399180,2016 Summer Term 1
003558,1057050,2016 Summer Term 2
003558,0228203,2016 Fall Term
003558,0228203,2017 Spring Term
003558,1057050,2017 Summer Term 1
003558,1057050,2017 Summer Term 2
003558,0228203,2017 Fall Term
003558,1007387,2018 Spring Term
003558,0228203,2018 Summer Term 1
003558,1057050,2018 Summer Term 2
003558,0228203,2018 Fall Term
003558,0228203,2019 Spring Term
017353,0399872,2012 Fall Term
017353,0399872,2013 Fall Term
017353,0399872,2014 Fall Term
017353,0399872,2015 Fall Term
017353,0399872,2016 Fall Term
017353,0399872,2017 Fall Term
017353,0399872,2018 Fall Term
003516,0228628,2012 Fall Term
003516,0228628,2013 Fall Term
003516,0228628,2014 Fall Term
003516,1356186,2015 Fall Term
003516,0228628,2016 Fall Term
003516,0228628,2017 Fall Term
003516,0228628,2018 Fall Term
003517,0228628,2012 Fall Term
003517,0927287,2013 Spring Term
003517,0228628,2013 Fall Term
003517,0927287,2014 Spring Term
003517,0228628,2014 Fall Term
003517,0927287,2015 Spring Term
003517,0927287,2015 Fall Term
003517,0927287,2016 Spring Term
003517,0228628,2016 Fall Term
003517,0927287,2017 Spring Term
003517,0228628,2017 Fall Term
003517,0927287,2018 Spring Term
003517,0228628,2018 Fall Term
003517,0228628,2019 Spring Term
013027,1916319,2013 Spring Term
013027,1916319,2014 Spring Term
013027,0388267,2015 Spring Term
013027,0388267,2016 Spring Term
013027,0388267,2017 Spring Term
013027,0388267,2018 Spring Term
013027,0927287,2019 Spring Term
003520,0228628,2012 Fall Term
003520,0228628,2013 Spring Term
003520,0228628,2013 Fall Term
003520,0228628,2014 Spring Term
003520,0228628,2014 Fall Term
003520,0228628,2015 Spring Term
003520,1356186,2015 Fall Term
003520,1356186,2016 Spring Term
003520,0228628,2016 Fall Term
003520,0228628,2017 Spring Term
003520,0228628,2017 Fall Term
003520,0228628,2018 Spring Term
003520,0228628,2018 Fall Term
003520,0228628,2019 Spring Term
003520,0228628,2012 Fall Term
003520,0228628,2013 Spring Term
003520,0228628,2013 Fall Term
003520,0228628,2014 Spring Term
003520,0228628,2014 Fall Term
003520,0228628,2015 Spring Term
003520,1356186,2015 Fall Term
003520,1356186,2016 Spring Term
003520,0228628,2016 Fall Term
003520,0228628,2017 Spring Term
003520,0228628,2017 Fall Term
003520,0228628,2018 Spring Term
003520,0228628,2018 Fall Term
003520,0228628,2019 Spring Term
022267,0228628,2014 Spring Term
022267,0228628,2015 Spring Term
022267,1356186,2016 Spring Term
022267,0228628,2017 Spring Term
022267,0228628,2018 Spring Term
022267,0228628,2019 Spring Term
022267,0228628,2014 Spring Term
022267,0228628,2015 Spring Term
022267,1356186,2016 Spring Term
022267,0228628,2017 Spring Term
022267,0228628,2018 Spring Term
022267,0228628,2019 Spring Term
003526,0741540,2012 Fall Term
003526,1745128,2013 Fall Term
003526,0741540,2014 Fall Term
003526,1784863,2015 Fall Term
003526,1784863,2016 Fall Term
003526,1784863,2017 Fall Term
003526,1784863,2018 Fall Term
019576,1348574,2012 Fall Term
019576,1348574,2013 Fall Term
019576,1348574,2014 Fall Term
019576,2289442,2015 Fall Term
019576,2289442,2016 Fall Term
019576,2289442,2017 Fall Term
019576,2289442,2018 Fall Term
003557,1348574,2013 Spring Term
003557,1348574,2014 Spring Term
003557,1348574,2015 Spring Term
003557,2289442,2016 Spring Term
003557,2289442,2017 Spring Term
003557,2289442,2018 Spring Term
003557,1348574,2018 Fall Term
003557,2289442,2019 Spring Term
003569,1348574,2013 Spring Term
003569,1348574,2014 Spring Term
003569,1348574,2015 Spring Term
003569,1348574,2016 Spring Term
003569,1348574,2017 Spring Term
003569,2357101,2018 Spring Term
003569,2357101,2018 Fall Term
003569,2357101,2019 Spring Term
003570,1348574,2013 Spring Term
003570,1348574,2014 Spring Term
003570,1348574,2015 Spring Term
003570,1348574,2016 Spring Term
003570,1348574,2016 Fall Term
003570,1348574,2017 Spring Term
003570,1348574,2017 Fall Term
003570,2357101,2018 Spring Term
003570,2357101,2018 Fall Term
003570,2357101,2019 Spring Term
003570,1348574,2013 Spring Term
003570,1348574,2014 Spring Term
003570,1348574,2015 Spring Term
003570,1348574,2016 Spring Term
003570,1348574,2016 Fall Term
003570,1348574,2017 Spring Term
003570,1348574,2017 Fall Term
003570,2357101,2018 Spring Term
003570,2357101,2018 Fall Term
003570,2357101,2019 Spring Term
022459,1348574,2014 Spring Term
022459,1348574,2015 Spring Term
022459,1348574,2016 Spring Term
022459,1348574,2017 Spring Term
022459,2357101,2018 Spring Term
022459,2357101,2018 Fall Term
022459,2357101,2019 Spring Term
022459,1348574,2014 Spring Term
022459,1348574,2015 Spring Term
022459,1348574,2016 Spring Term
022459,1348574,2017 Spring Term
022459,2357101,2018 Spring Term
022459,2357101,2018 Fall Term
022459,2357101,2019 Spring Term
025290,0393159,2018 Fall Term
025290,2427902,2019 Spring Term
003765,0371429,2012 Fall Term
003765,0371429,2013 Spring Term
003765,0371429,2013 Fall Term
003765,0371429,2014 Spring Term
003765,0388302,2014 Fall Term
003765,0371429,2015 Spring Term
003765,0388302,2015 Fall Term
003765,0371429,2016 Spring Term
003765,0388302,2016 Fall Term
003765,0371429,2017 Spring Term
003765,0388302,2017 Fall Term
003765,0388302,2018 Spring Term
003765,0388302,2018 Fall Term
003765,0388302,2019 Spring Term
003751,0228504,2014 Spring Term
003751,0228504,2015 Spring Term
003751,0228504,2016 Spring Term
024710,2427902,2017 Fall Term
024710,1367963,2018 Spring Term
024710,0399075,2018 Fall Term
024710,1019719,2019 Spring Term
003768,1761181,2012 Fall Term
003768,0227951,2013 Spring Term
003768,0228379,2013 Fall Term
003768,1973431,2014 Spring Term
003768,0228379,2014 Fall Term
003768,0227206,2015 Spring Term
003768,0227206,2015 Fall Term
003768,0227951,2016 Spring Term
003768,0227206,2016 Fall Term
003768,0227206,2017 Spring Term
003768,1367963,2017 Summer Term 1
003768,1367963,2017 Fall Term
003768,0227651,2018 Spring Term
003768,1367963,2018 Summer Term 1
003768,2425537,2018 Fall Term
003768,0400203,2019 Spring Term
003781,0228489,2013 Spring Term
003781,0228489,2014 Spring Term
003781,0228489,2015 Spring Term
003781,0228489,2016 Spring Term
003781,0227951,2017 Spring Term
003781,0227951,2018 Spring Term
003781,0227951,2019 Spring Term
003777,1791733,2013 Spring Term
003777,1223539,2014 Spring Term
003777,1594109,2015 Spring Term
003777,1520447,2016 Spring Term
003777,1520447,2017 Spring Term
003777,1520447,2018 Spring Term
003777,1520447,2019 Spring Term
003775,0228489,2012 Fall Term
003775,0228489,2013 Fall Term
003775,0228489,2014 Fall Term
003775,0228489,2015 Fall Term
003775,1662209,2016 Fall Term
003775,0388285,2017 Fall Term
003775,0389668,2018 Fall Term
020366,1907023,2013 Spring Term
020366,1907023,2014 Spring Term
020366,1907023,2015 Spring Term
020366,1907023,2016 Spring Term
020366,1907023,2017 Spring Term
020366,1907023,2018 Spring Term
023172,1367963,2015 Spring Term
023172,0403222,2015 Fall Term
023172,0616916,2016 Spring Term
023172,0228149,2016 Summer Term 1
023172,0228149,2016 Summer Term 2
023172,1517862,2016 Fall Term
023172,0227329,2017 Spring Term
023172,1517862,2017 Fall Term
023172,0371429,2018 Spring Term
023172,2293257,2018 Fall Term
023172,0399180,2019 Spring Term
022007,0227357,2014 Fall Term
022007,0227357,2015 Fall Term
022007,0228019,2016 Fall Term
022007,0227357,2017 Fall Term
022007,0227357,2018 Fall Term
023821,2350973,2016 Spring Term
023821,2058334,2016 Fall Term
023821,1331098,2017 Fall Term
024885,1939674,2017 Fall Term
024885,1331098,2018 Spring Term
024885,2061125,2018 Fall Term
022390,1753745,2013 Fall Term
022390,2167481,2014 Fall Term
022390,0229110,2015 Fall Term
022390,1971461,2016 Fall Term
022390,1601152,2017 Fall Term
022390,1451489,2018 Fall Term
022391,1753745,2013 Fall Term
022391,2167481,2014 Fall Term
022391,0228012,2015 Fall Term
022391,0228012,2016 Fall Term
022391,0228012,2017 Fall Term
022391,0228012,2018 Fall Term
022397,1753745,2014 Spring Term
022397,2167481,2015 Spring Term
022397,1331098,2016 Spring Term
022397,0228012,2017 Spring Term
022397,0228012,2018 Spring Term
022397,1451489,2019 Spring Term
022396,1753745,2014 Spring Term
022396,2167481,2015 Spring Term
003824,1827624,2012 Summer Term 1
003824,1890107,2012 Summer Term 2
